file_name,file_size,product_no,status,letter,environment,image_w,image_h,product_no_len,image_type,data_type,file_path
ERLK0XGK8EUPVQ_rr_c.jpg,7359.0,ERLK0XGK8EUPVQ,Right_Rot,Clear,Clear,304,92,14,syns,train,train/ERLK0XGK8EUPVQ_rr_c.jpg
N68B2AP72L#IYQ_rr_c.jpg,6401.0,N68B2AP72L#IYQ,Right_Rot,Clear,Clear,273,92,14,syns,train,train/N68B2AP72L#IYQ_rr_c.jpg
 8M11FCSU0 6ZS_rr_c.jpg,7845.0, 8M11FCSU0 6ZS,Right_Rot,Clear,Clear,282,92,14,syns,train,train/ 8M11FCSU0 6ZS_rr_c.jpg
#D06QJY 0KW92#_rr_c.jpg,6873.0,#D06QJY 0KW92#,Right_Rot,Clear,Clear,275,92,14,syns,train,train/#D06QJY 0KW92#_rr_c.jpg
K8NYK9SMV48F0J_rr_c.jpg,7825.0,K8NYK9SMV48F0J,Right_Rot,Clear,Clear,294,92,14,syns,train,train/K8NYK9SMV48F0J_rr_c.jpg
QBXQFO25X-0KS9_rr_c.jpg,8698.0,QBXQFO25X-0KS9,Right_Rot,Clear,Clear,321,92,14,syns,train,train/QBXQFO25X-0KS9_rr_c.jpg
G3QSADLEWY8#XA_rr_c.jpg,6146.0,G3QSADLEWY8#XA,Right_Rot,Clear,Clear,205,92,14,syns,train,train/G3QSADLEWY8#XA_rr_c.jpg
PSS5BJH6O T71V_rr_c.jpg,7336.0,PSS5BJH6O T71V,Right_Rot,Clear,Clear,269,92,14,syns,train,train/PSS5BJH6O T71V_rr_c.jpg
K5K10YYHTF9HP4_rr_c.jpg,7591.0,K5K10YYHTF9HP4,Right_Rot,Clear,Clear,288,92,14,syns,train,train/K5K10YYHTF9HP4_rr_c.jpg
MYK-ZI7BSEWGSH_rr_c.jpg,6490.0,MYK-ZI7BSEWGSH,Right_Rot,Clear,Clear,288,92,14,syns,train,train/MYK-ZI7BSEWGSH_rr_c.jpg
B1FTG_rr_b.jpg,3222.0,B1FTG,Right_Rot,Blur,Clear,185,92,5,syns,train,train/B1FTG_rr_b.jpg
7824G_rr_b.jpg,2990.0,7824G,Right_Rot,Blur,Clear,150,92,5,syns,train,train/7824G_rr_b.jpg
ZSIU5_rr_b.jpg,2750.0,ZSIU5,Right_Rot,Blur,Clear,149,92,5,syns,train,train/ZSIU5_rr_b.jpg
5CN6S_rr_b.jpg,3075.0,5CN6S,Right_Rot,Blur,Clear,182,92,5,syns,train,train/5CN6S_rr_b.jpg
SG3HO_rr_b.jpg,3410.0,SG3HO,Right_Rot,Blur,Clear,185,92,5,syns,train,train/SG3HO_rr_b.jpg
AHR4-_rr_b.jpg,2998.0,AHR4-,Right_Rot,Blur,Clear,169,92,5,syns,train,train/AHR4-_rr_b.jpg
J#65M_rr_b.jpg,3190.0,J#65M,Right_Rot,Blur,Clear,192,92,5,syns,train,train/J#65M_rr_b.jpg
G7DZY_rr_b.jpg,2862.0,G7DZY,Right_Rot,Blur,Clear,177,92,5,syns,train,train/G7DZY_rr_b.jpg
-82AB_rr_b.jpg,3044.0,-82AB,Right_Rot,Blur,Clear,179,92,5,syns,train,train/-82AB_rr_b.jpg
098Z-_rr_b.jpg,3105.0,098Z-,Right_Rot,Blur,Clear,170,92,5,syns,train,train/098Z-_rr_b.jpg
97HDA_rr_b.jpg,3307.0,97HDA,Right_Rot,Blur,Clear,183,92,5,syns,train,train/97HDA_rr_b.jpg
T2E1-_rr_b.jpg,3026.0,T2E1-,Right_Rot,Blur,Clear,176,92,5,syns,train,train/T2E1-_rr_b.jpg
4CZ#H_rr_b.jpg,3187.0,4CZ#H,Right_Rot,Blur,Clear,183,92,5,syns,train,train/4CZ#H_rr_b.jpg
CR867_rr_b.jpg,2474.0,CR867,Right_Rot,Blur,Clear,172,92,5,syns,train,train/CR867_rr_b.jpg
Y52GV_rr_b.jpg,3349.0,Y52GV,Right_Rot,Blur,Clear,179,92,5,syns,train,train/Y52GV_rr_b.jpg
DY EF_rr_b.jpg,2695.0,DY EF,Right_Rot,Blur,Clear,163,92,5,syns,train,train/DY EF_rr_b.jpg
ELND5_rr_b.jpg,3396.0,ELND5,Right_Rot,Blur,Clear,206,92,5,syns,train,train/ELND5_rr_b.jpg
LOYR#_rr_b.jpg,3438.0,LOYR#,Right_Rot,Blur,Clear,199,92,5,syns,train,train/LOYR#_rr_b.jpg
C#37E_rr_b.jpg,2930.0,C#37E,Right_Rot,Blur,Clear,206,92,5,syns,train,train/C#37E_rr_b.jpg
 A34A_rr_b.jpg,2531.0, A34A,Right_Rot,Blur,Clear,155,92,5,syns,train,train/ A34A_rr_b.jpg
MKSF 2_rr_b.jpg,2951.0,MKSF 2,Right_Rot,Blur,Clear,175,92,6,syns,train,train/MKSF 2_rr_b.jpg
1YS-KR_rr_b.jpg,3257.0,1YS-KR,Right_Rot,Blur,Clear,193,92,6,syns,train,train/1YS-KR_rr_b.jpg
MSR20 _rr_b.jpg,3055.0,MSR20 ,Right_Rot,Blur,Clear,199,92,6,syns,train,train/MSR20 _rr_b.jpg
 YB2WQ_rr_b.jpg,3302.0, YB2WQ,Right_Rot,Blur,Clear,227,92,6,syns,train,train/ YB2WQ_rr_b.jpg
815J0-_rr_b.jpg,2608.0,815J0-,Right_Rot,Blur,Clear,175,92,6,syns,train,train/815J0-_rr_b.jpg
IM5-CX_rr_b.jpg,3320.0,IM5-CX,Right_Rot,Blur,Clear,205,92,6,syns,train,train/IM5-CX_rr_b.jpg
8MOHC-_rr_b.jpg,3418.0,8MOHC-,Right_Rot,Blur,Clear,200,92,6,syns,train,train/8MOHC-_rr_b.jpg
IDR647_rr_b.jpg,2998.0,IDR647,Right_Rot,Blur,Clear,173,92,6,syns,train,train/IDR647_rr_b.jpg
0509#E_rr_b.jpg,2782.0,0509#E,Right_Rot,Blur,Clear,197,92,6,syns,train,train/0509#E_rr_b.jpg
TYST7F_rr_b.jpg,2943.0,TYST7F,Right_Rot,Blur,Clear,227,92,6,syns,train,train/TYST7F_rr_b.jpg
IY1GQJ_rr_b.jpg,2998.0,IY1GQJ,Right_Rot,Blur,Clear,177,92,6,syns,train,train/IY1GQJ_rr_b.jpg
KEL5N-_rr_b.jpg,3462.0,KEL5N-,Right_Rot,Blur,Clear,197,92,6,syns,train,train/KEL5N-_rr_b.jpg
QZCD00_rr_b.jpg,3405.0,QZCD00,Right_Rot,Blur,Clear,213,92,6,syns,train,train/QZCD00_rr_b.jpg
YD7V#7_rr_b.jpg,2676.0,YD7V#7,Right_Rot,Blur,Clear,193,92,6,syns,train,train/YD7V#7_rr_b.jpg
J89G4N_rr_b.jpg,3067.0,J89G4N,Right_Rot,Blur,Clear,203,92,6,syns,train,train/J89G4N_rr_b.jpg
54VQDA_rr_b.jpg,2778.0,54VQDA,Right_Rot,Blur,Clear,178,92,6,syns,train,train/54VQDA_rr_b.jpg
M#692H_rr_b.jpg,3178.0,M#692H,Right_Rot,Blur,Clear,199,92,6,syns,train,train/M#692H_rr_b.jpg
GVRG78_rr_b.jpg,3191.0,GVRG78,Right_Rot,Blur,Clear,204,92,6,syns,train,train/GVRG78_rr_b.jpg
OHSR-S_rr_b.jpg,3367.0,OHSR-S,Right_Rot,Blur,Clear,189,92,6,syns,train,train/OHSR-S_rr_b.jpg
SY-TQV_rr_b.jpg,2830.0,SY-TQV,Right_Rot,Blur,Clear,175,92,6,syns,train,train/SY-TQV_rr_b.jpg
50G6- M_rr_b.jpg,3060.0,50G6- M,Right_Rot,Blur,Clear,206,92,7,syns,train,train/50G6- M_rr_b.jpg
F8S3QUS_rr_b.jpg,3023.0,F8S3QUS,Right_Rot,Blur,Clear,197,92,7,syns,train,train/F8S3QUS_rr_b.jpg
1O9SPQ-_rr_b.jpg,3393.0,1O9SPQ-,Right_Rot,Blur,Clear,205,92,7,syns,train,train/1O9SPQ-_rr_b.jpg
7RKVQWQ_rr_b.jpg,3699.0,7RKVQWQ,Right_Rot,Blur,Clear,224,92,7,syns,train,train/7RKVQWQ_rr_b.jpg
R4JHAFF_rr_b.jpg,3401.0,R4JHAFF,Right_Rot,Blur,Clear,221,92,7,syns,train,train/R4JHAFF_rr_b.jpg
3PZINY-_rr_b.jpg,3596.0,3PZINY-,Right_Rot,Blur,Clear,203,92,7,syns,train,train/3PZINY-_rr_b.jpg
XK8UNN5_rr_b.jpg,3933.0,XK8UNN5,Right_Rot,Blur,Clear,219,92,7,syns,train,train/XK8UNN5_rr_b.jpg
M353K4S_rr_b.jpg,3631.0,M353K4S,Right_Rot,Blur,Clear,211,92,7,syns,train,train/M353K4S_rr_b.jpg
KWT1RUY_rr_b.jpg,3822.0,KWT1RUY,Right_Rot,Blur,Clear,226,92,7,syns,train,train/KWT1RUY_rr_b.jpg
XIDJ-A4_rr_b.jpg,3055.0,XIDJ-A4,Right_Rot,Blur,Clear,176,92,7,syns,train,train/XIDJ-A4_rr_b.jpg
LFM5ZW2_rr_b.jpg,3301.0,LFM5ZW2,Right_Rot,Blur,Clear,198,92,7,syns,train,train/LFM5ZW2_rr_b.jpg
Y8CR 81_rr_b.jpg,3043.0,Y8CR 81,Right_Rot,Blur,Clear,192,92,7,syns,train,train/Y8CR 81_rr_b.jpg
Y7785XQ_rr_b.jpg,3478.0,Y7785XQ,Right_Rot,Blur,Clear,199,92,7,syns,train,train/Y7785XQ_rr_b.jpg
BVPD17U_rr_b.jpg,3497.0,BVPD17U,Right_Rot,Blur,Clear,215,92,7,syns,train,train/BVPD17U_rr_b.jpg
4W6A-PE_rr_b.jpg,3510.0,4W6A-PE,Right_Rot,Blur,Clear,218,92,7,syns,train,train/4W6A-PE_rr_b.jpg
Z S 2F9_rr_b.jpg,2814.0,Z S 2F9,Right_Rot,Blur,Clear,171,92,7,syns,train,train/Z S 2F9_rr_b.jpg
VA8Q4OU_rr_b.jpg,3147.0,VA8Q4OU,Right_Rot,Blur,Clear,213,92,7,syns,train,train/VA8Q4OU_rr_b.jpg
4-VJSUE_rr_b.jpg,3502.0,4-VJSUE,Right_Rot,Blur,Clear,202,92,7,syns,train,train/4-VJSUE_rr_b.jpg
8QR8DCM_rr_b.jpg,3541.0,8QR8DCM,Right_Rot,Blur,Clear,221,92,7,syns,train,train/8QR8DCM_rr_b.jpg
GPR833T_rr_b.jpg,3990.0,GPR833T,Right_Rot,Blur,Clear,218,92,7,syns,train,train/GPR833T_rr_b.jpg
DDHLWEH4_rr_b.jpg,4037.0,DDHLWEH4,Right_Rot,Blur,Clear,241,92,8,syns,train,train/DDHLWEH4_rr_b.jpg
7E4-PBKF_rr_b.jpg,3602.0,7E4-PBKF,Right_Rot,Blur,Clear,216,92,8,syns,train,train/7E4-PBKF_rr_b.jpg
6XZ1IOGH_rr_b.jpg,3660.0,6XZ1IOGH,Right_Rot,Blur,Clear,232,92,8,syns,train,train/6XZ1IOGH_rr_b.jpg
C3SRSLTO_rr_b.jpg,4026.0,C3SRSLTO,Right_Rot,Blur,Clear,227,92,8,syns,train,train/C3SRSLTO_rr_b.jpg
EPBJHWF-_rr_b.jpg,3721.0,EPBJHWF-,Right_Rot,Blur,Clear,243,92,8,syns,train,train/EPBJHWF-_rr_b.jpg
WZSZD7RE_rr_b.jpg,3411.0,WZSZD7RE,Right_Rot,Blur,Clear,237,92,8,syns,train,train/WZSZD7RE_rr_b.jpg
E62XW1VA_rr_b.jpg,3607.0,E62XW1VA,Right_Rot,Blur,Clear,240,92,8,syns,train,train/E62XW1VA_rr_b.jpg
#OS7P4H0_rr_b.jpg,3837.0,#OS7P4H0,Right_Rot,Blur,Clear,239,92,8,syns,train,train/#OS7P4H0_rr_b.jpg
8248CRL6_rr_b.jpg,2573.0,8248CRL6,Right_Rot,Blur,Clear,141,92,8,syns,train,train/8248CRL6_rr_b.jpg
2ERZJAI4_rr_b.jpg,3102.0,2ERZJAI4,Right_Rot,Blur,Clear,215,92,8,syns,train,train/2ERZJAI4_rr_b.jpg
4SXF70SI_rr_b.jpg,3506.0,4SXF70SI,Right_Rot,Blur,Clear,217,92,8,syns,train,train/4SXF70SI_rr_b.jpg
#NAME?,3709.0,#NAME?,Right_Rot,Blur,Clear,233,92,8,syns,train,#NAME?
LTK#AB5M_rr_b.jpg,3876.0,LTK#AB5M,Right_Rot,Blur,Clear,232,92,8,syns,train,train/LTK#AB5M_rr_b.jpg
EMNC0M4O_rr_b.jpg,4207.0,EMNC0M4O,Right_Rot,Blur,Clear,247,92,8,syns,train,train/EMNC0M4O_rr_b.jpg
J4O-TQ99_rr_b.jpg,3245.0,J4O-TQ99,Right_Rot,Blur,Clear,217,92,8,syns,train,train/J4O-TQ99_rr_b.jpg
RLNN#AO6_rr_b.jpg,3970.0,RLNN#AO6,Right_Rot,Blur,Clear,251,92,8,syns,train,train/RLNN#AO6_rr_b.jpg
17E5-JHU_rr_b.jpg,3792.0,17E5-JHU,Right_Rot,Blur,Clear,224,92,8,syns,train,train/17E5-JHU_rr_b.jpg
VVA1VNX0_rr_b.jpg,3508.0,VVA1VNX0,Right_Rot,Blur,Clear,212,92,8,syns,train,train/VVA1VNX0_rr_b.jpg
4FN-6UQA_rr_b.jpg,3623.0,4FN-6UQA,Right_Rot,Blur,Clear,220,92,8,syns,train,train/4FN-6UQA_rr_b.jpg
#9 UEKF1_rr_b.jpg,3979.0,#9 UEKF1,Right_Rot,Blur,Clear,225,92,8,syns,train,train/#9 UEKF1_rr_b.jpg
ZID KTDGN_rr_b.jpg,3918.0,ZID KTDGN,Right_Rot,Blur,Clear,237,92,9,syns,train,train/ZID KTDGN_rr_b.jpg
JWPP19G-1_rr_b.jpg,3403.0,JWPP19G-1,Right_Rot,Blur,Clear,216,92,9,syns,train,train/JWPP19G-1_rr_b.jpg
OI-S5 D48_rr_b.jpg,3787.0,OI-S5 D48,Right_Rot,Blur,Clear,227,92,9,syns,train,train/OI-S5 D48_rr_b.jpg
BIBH43S1V_rr_b.jpg,3552.0,BIBH43S1V,Right_Rot,Blur,Clear,230,92,9,syns,train,train/BIBH43S1V_rr_b.jpg
FKEH6NY 3_rr_b.jpg,3805.0,FKEH6NY 3,Right_Rot,Blur,Clear,233,92,9,syns,train,train/FKEH6NY 3_rr_b.jpg
L7TJ7A-5B_rr_b.jpg,3946.0,L7TJ7A-5B,Right_Rot,Blur,Clear,241,92,9,syns,train,train/L7TJ7A-5B_rr_b.jpg
BU1ZEAGXB_rr_b.jpg,4577.0,BU1ZEAGXB,Right_Rot,Blur,Clear,258,92,9,syns,train,train/BU1ZEAGXB_rr_b.jpg
U#7OS20XP_rr_b.jpg,3992.0,U#7OS20XP,Right_Rot,Blur,Clear,242,92,9,syns,train,train/U#7OS20XP_rr_b.jpg
G9F80C3H-_rr_b.jpg,3859.0,G9F80C3H-,Right_Rot,Blur,Clear,227,92,9,syns,train,train/G9F80C3H-_rr_b.jpg
XZ7-#EMND_rr_b.jpg,3940.0,XZ7-#EMND,Right_Rot,Blur,Clear,241,92,9,syns,train,train/XZ7-#EMND_rr_b.jpg
#A78WK97L_rr_b.jpg,3379.0,#A78WK97L,Right_Rot,Blur,Clear,260,92,9,syns,train,train/#A78WK97L_rr_b.jpg
MTRKM-8BA_rr_b.jpg,2997.0,MTRKM-8BA,Right_Rot,Blur,Clear,249,92,9,syns,train,train/MTRKM-8BA_rr_b.jpg
0952-K93W_rr_b.jpg,3811.0,0952-K93W,Right_Rot,Blur,Clear,246,92,9,syns,train,train/0952-K93W_rr_b.jpg
5BL4ARF0T_rr_b.jpg,3134.0,5BL4ARF0T,Right_Rot,Blur,Clear,233,92,9,syns,train,train/5BL4ARF0T_rr_b.jpg
BU5WT5RWF_rr_b.jpg,4155.0,BU5WT5RWF,Right_Rot,Blur,Clear,259,92,9,syns,train,train/BU5WT5RWF_rr_b.jpg
FCDOAGVPH_rr_b.jpg,4370.0,FCDOAGVPH,Right_Rot,Blur,Clear,286,92,9,syns,train,train/FCDOAGVPH_rr_b.jpg
TNX3CMCQ#_rr_b.jpg,2838.0,TNX3CMCQ#,Right_Rot,Blur,Clear,165,92,9,syns,train,train/TNX3CMCQ#_rr_b.jpg
Q4EH5L OE_rr_b.jpg,3458.0,Q4EH5L OE,Right_Rot,Blur,Clear,207,92,9,syns,train,train/Q4EH5L OE_rr_b.jpg
P9RYFF1L4_rr_b.jpg,3863.0,P9RYFF1L4,Right_Rot,Blur,Clear,231,92,9,syns,train,train/P9RYFF1L4_rr_b.jpg
W26MQ7UY8_rr_b.jpg,2794.0,W26MQ7UY8,Right_Rot,Blur,Clear,237,92,9,syns,train,train/W26MQ7UY8_rr_b.jpg
53GKAG6BX2_rr_b.jpg,4096.0,53GKAG6BX2,Right_Rot,Blur,Clear,251,92,10,syns,train,train/53GKAG6BX2_rr_b.jpg
ED7EXOW99V_rr_b.jpg,3982.0,ED7EXOW99V,Right_Rot,Blur,Clear,226,92,10,syns,train,train/ED7EXOW99V_rr_b.jpg
P1MMVTYC52_rr_b.jpg,3786.0,P1MMVTYC52,Right_Rot,Blur,Clear,236,92,10,syns,train,train/P1MMVTYC52_rr_b.jpg
9-JCYNWQP9_rr_b.jpg,3634.0,9-JCYNWQP9,Right_Rot,Blur,Clear,246,92,10,syns,train,train/9-JCYNWQP9_rr_b.jpg
3-I3MC4L87_rr_b.jpg,3867.0,3-I3MC4L87,Right_Rot,Blur,Clear,241,92,10,syns,train,train/3-I3MC4L87_rr_b.jpg
FXD#RLXPL3_rr_b.jpg,3965.0,FXD#RLXPL3,Right_Rot,Blur,Clear,249,92,10,syns,train,train/FXD#RLXPL3_rr_b.jpg
VZHVC2VVMK_rr_b.jpg,4138.0,VZHVC2VVMK,Right_Rot,Blur,Clear,280,92,10,syns,train,train/VZHVC2VVMK_rr_b.jpg
KIQR3NW7BS_rr_b.jpg,3523.0,KIQR3NW7BS,Right_Rot,Blur,Clear,242,92,10,syns,train,train/KIQR3NW7BS_rr_b.jpg
43KP1UV-WJ_rr_b.jpg,3727.0,43KP1UV-WJ,Right_Rot,Blur,Clear,246,92,10,syns,train,train/43KP1UV-WJ_rr_b.jpg
P0P6GKW0 A_rr_b.jpg,4220.0,P0P6GKW0 A,Right_Rot,Blur,Clear,261,92,10,syns,train,train/P0P6GKW0 A_rr_b.jpg
RM9AODJJPM_rr_b.jpg,4114.0,RM9AODJJPM,Right_Rot,Blur,Clear,260,92,10,syns,train,train/RM9AODJJPM_rr_b.jpg
T6JXIVHQ-8_rr_b.jpg,4159.0,T6JXIVHQ-8,Right_Rot,Blur,Clear,259,92,10,syns,train,train/T6JXIVHQ-8_rr_b.jpg
#NAME?,3762.0,#NAME?,Right_Rot,Blur,Clear,246,92,10,syns,train,#NAME?
O CPM5GH71_rr_b.jpg,3148.0,O CPM5GH71,Right_Rot,Blur,Clear,243,92,10,syns,train,train/O CPM5GH71_rr_b.jpg
XGQCGI3A N_rr_b.jpg,3806.0,XGQCGI3A N,Right_Rot,Blur,Clear,231,92,10,syns,train,train/XGQCGI3A N_rr_b.jpg
Y3IKALFI T_rr_b.jpg,3593.0,Y3IKALFI T,Right_Rot,Blur,Clear,230,92,10,syns,train,train/Y3IKALFI T_rr_b.jpg
PW513MSL6K_rr_b.jpg,4318.0,PW513MSL6K,Right_Rot,Blur,Clear,289,92,10,syns,train,train/PW513MSL6K_rr_b.jpg
OF60KDZWU9_rr_b.jpg,4620.0,OF60KDZWU9,Right_Rot,Blur,Clear,280,92,10,syns,train,train/OF60KDZWU9_rr_b.jpg
6WFHSIRK13_rr_b.jpg,3903.0,6WFHSIRK13,Right_Rot,Blur,Clear,280,92,10,syns,train,train/6WFHSIRK13_rr_b.jpg
BPGQ67RRH7_rr_b.jpg,3672.0,BPGQ67RRH7,Right_Rot,Blur,Clear,239,92,10,syns,train,train/BPGQ67RRH7_rr_b.jpg
4HEWJIB61XD_rr_b.jpg,4163.0,4HEWJIB61XD,Right_Rot,Blur,Clear,244,92,11,syns,train,train/4HEWJIB61XD_rr_b.jpg
 4S7D7SIPMR_rr_b.jpg,3896.0, 4S7D7SIPMR,Right_Rot,Blur,Clear,259,92,11,syns,train,train/ 4S7D7SIPMR_rr_b.jpg
GG ASYK 8R2_rr_b.jpg,4018.0,GG ASYK 8R2,Right_Rot,Blur,Clear,265,92,11,syns,train,train/GG ASYK 8R2_rr_b.jpg
 6HB0FRHBBL_rr_b.jpg,3956.0, 6HB0FRHBBL,Right_Rot,Blur,Clear,287,92,11,syns,train,train/ 6HB0FRHBBL_rr_b.jpg
U2XVI4C3MP7_rr_b.jpg,3263.0,U2XVI4C3MP7,Right_Rot,Blur,Clear,255,92,11,syns,train,train/U2XVI4C3MP7_rr_b.jpg
WIX#QHMN-M1_rr_b.jpg,3703.0,WIX#QHMN-M1,Right_Rot,Blur,Clear,272,92,11,syns,train,train/WIX#QHMN-M1_rr_b.jpg
OQIAUTR80-6_rr_b.jpg,3729.0,OQIAUTR80-6,Right_Rot,Blur,Clear,238,92,11,syns,train,train/OQIAUTR80-6_rr_b.jpg
UV1UVG9VDAC_rr_b.jpg,3969.0,UV1UVG9VDAC,Right_Rot,Blur,Clear,255,92,11,syns,train,train/UV1UVG9VDAC_rr_b.jpg
#3KWU814Y2C_rr_b.jpg,4036.0,#3KWU814Y2C,Right_Rot,Blur,Clear,282,92,11,syns,train,train/#3KWU814Y2C_rr_b.jpg
6ZS9SWQG#IU_rr_b.jpg,3626.0,6ZS9SWQG#IU,Right_Rot,Blur,Clear,287,92,11,syns,train,train/6ZS9SWQG#IU_rr_b.jpg
V#XJC8M0WTV_rr_b.jpg,4479.0,V#XJC8M0WTV,Right_Rot,Blur,Clear,301,92,11,syns,train,train/V#XJC8M0WTV_rr_b.jpg
YGEQQSEE8KY_rr_b.jpg,4002.0,YGEQQSEE8KY,Right_Rot,Blur,Clear,264,92,11,syns,train,train/YGEQQSEE8KY_rr_b.jpg
RNPTBQY-H-V_rr_b.jpg,4006.0,RNPTBQY-H-V,Right_Rot,Blur,Clear,266,92,11,syns,train,train/RNPTBQY-H-V_rr_b.jpg
ZB3C7VDYPFE_rr_b.jpg,3473.0,ZB3C7VDYPFE,Right_Rot,Blur,Clear,259,92,11,syns,train,train/ZB3C7VDYPFE_rr_b.jpg
R4YCFLF0R U_rr_b.jpg,4040.0,R4YCFLF0R U,Right_Rot,Blur,Clear,274,92,11,syns,train,train/R4YCFLF0R U_rr_b.jpg
P2M16DQPASW_rr_b.jpg,3471.0,P2M16DQPASW,Right_Rot,Blur,Clear,248,92,11,syns,train,train/P2M16DQPASW_rr_b.jpg
#NAME?,3564.0,#NAME?,Right_Rot,Blur,Clear,235,92,11,syns,train,#NAME?
DA9BFMYJO 9_rr_b.jpg,3753.0,DA9BFMYJO 9,Right_Rot,Blur,Clear,258,92,11,syns,train,train/DA9BFMYJO 9_rr_b.jpg
8PRQG0N3- Y_rr_b.jpg,3745.0,8PRQG0N3- Y,Right_Rot,Blur,Clear,239,92,11,syns,train,train/8PRQG0N3- Y_rr_b.jpg
JH#G0XHL046_rr_b.jpg,4198.0,JH#G0XHL046,Right_Rot,Blur,Clear,262,92,11,syns,train,train/JH#G0XHL046_rr_b.jpg
OMCK1SE FUEG_rr_b.jpg,3717.0,OMCK1SE FUEG,Right_Rot,Blur,Clear,274,92,12,syns,train,train/OMCK1SE FUEG_rr_b.jpg
3K R1#N-J79Y_rr_b.jpg,3408.0,3K R1#N-J79Y,Right_Rot,Blur,Clear,261,92,12,syns,train,train/3K R1#N-J79Y_rr_b.jpg
S #-6CDFVP38_rr_b.jpg,3924.0,S #-6CDFVP38,Right_Rot,Blur,Clear,270,92,12,syns,train,train/S #-6CDFVP38_rr_b.jpg
A81K9YW9KNK2_rr_b.jpg,4203.0,A81K9YW9KNK2,Right_Rot,Blur,Clear,289,92,12,syns,train,train/A81K9YW9KNK2_rr_b.jpg
V6VSTTEGL9HC_rr_b.jpg,4212.0,V6VSTTEGL9HC,Right_Rot,Blur,Clear,292,92,12,syns,train,train/V6VSTTEGL9HC_rr_b.jpg
OTR2YPLH11I7_rr_b.jpg,4018.0,OTR2YPLH11I7,Right_Rot,Blur,Clear,274,92,12,syns,train,train/OTR2YPLH11I7_rr_b.jpg
JTQQDTHDO6SY_rr_b.jpg,4647.0,JTQQDTHDO6SY,Right_Rot,Blur,Clear,292,92,12,syns,train,train/JTQQDTHDO6SY_rr_b.jpg
VH#XQVC29-FW_rr_b.jpg,4117.0,VH#XQVC29-FW,Right_Rot,Blur,Clear,280,92,12,syns,train,train/VH#XQVC29-FW_rr_b.jpg
ZC9J15UQYN9U_rr_b.jpg,4167.0,ZC9J15UQYN9U,Right_Rot,Blur,Clear,283,92,12,syns,train,train/ZC9J15UQYN9U_rr_b.jpg
HTUC30HU1HXY_rr_b.jpg,4378.0,HTUC30HU1HXY,Right_Rot,Blur,Clear,275,92,12,syns,train,train/HTUC30HU1HXY_rr_b.jpg
 JZ0L59EA0VS_rr_b.jpg,3822.0, JZ0L59EA0VS,Right_Rot,Blur,Clear,240,92,12,syns,train,train/ JZ0L59EA0VS_rr_b.jpg
1EN8 GH#X809_rr_b.jpg,3994.0,1EN8 GH#X809,Right_Rot,Blur,Clear,261,92,12,syns,train,train/1EN8 GH#X809_rr_b.jpg
GO5ZKEGJDTXF_rr_b.jpg,4514.0,GO5ZKEGJDTXF,Right_Rot,Blur,Clear,273,92,12,syns,train,train/GO5ZKEGJDTXF_rr_b.jpg
XI49H#L59W78_rr_b.jpg,4376.0,XI49H#L59W78,Right_Rot,Blur,Clear,270,92,12,syns,train,train/XI49H#L59W78_rr_b.jpg
CH 1WLSWJML9_rr_b.jpg,4239.0,CH 1WLSWJML9,Right_Rot,Blur,Clear,281,92,12,syns,train,train/CH 1WLSWJML9_rr_b.jpg
4YC23SHRFOYP_rr_b.jpg,3971.0,4YC23SHRFOYP,Right_Rot,Blur,Clear,255,92,12,syns,train,train/4YC23SHRFOYP_rr_b.jpg
#7-WRYX1AUHY_rr_b.jpg,3544.0,#7-WRYX1AUHY,Right_Rot,Blur,Clear,282,92,12,syns,train,train/#7-WRYX1AUHY_rr_b.jpg
4V00V7RUJZ1S_rr_b.jpg,4132.0,4V00V7RUJZ1S,Right_Rot,Blur,Clear,273,92,12,syns,train,train/4V00V7RUJZ1S_rr_b.jpg
SVQK8G22XWAX_rr_b.jpg,4050.0,SVQK8G22XWAX,Right_Rot,Blur,Clear,280,92,12,syns,train,train/SVQK8G22XWAX_rr_b.jpg
EA4Z7O51V0Q4_rr_b.jpg,4134.0,EA4Z7O51V0Q4,Right_Rot,Blur,Clear,281,92,12,syns,train,train/EA4Z7O51V0Q4_rr_b.jpg
ECYMSACMX8B0 _rr_b.jpg,4150.0,ECYMSACMX8B0 ,Right_Rot,Blur,Clear,305,92,13,syns,train,train/ECYMSACMX8B0 _rr_b.jpg
YZ6DDS-S7A7D-_rr_b.jpg,4235.0,YZ6DDS-S7A7D-,Right_Rot,Blur,Clear,277,92,13,syns,train,train/YZ6DDS-S7A7D-_rr_b.jpg
LYDRFQL-VHFAZ_rr_b.jpg,3898.0,LYDRFQL-VHFAZ,Right_Rot,Blur,Clear,293,92,13,syns,train,train/LYDRFQL-VHFAZ_rr_b.jpg
CSL5L#UMGX-N2_rr_b.jpg,4773.0,CSL5L#UMGX-N2,Right_Rot,Blur,Clear,286,92,13,syns,train,train/CSL5L#UMGX-N2_rr_b.jpg
#MGDF5XYE1BJ#_rr_b.jpg,4009.0,#MGDF5XYE1BJ#,Right_Rot,Blur,Clear,279,92,13,syns,train,train/#MGDF5XYE1BJ#_rr_b.jpg
MBTYS75PXL-CY_rr_b.jpg,3514.0,MBTYS75PXL-CY,Right_Rot,Blur,Clear,278,92,13,syns,train,train/MBTYS75PXL-CY_rr_b.jpg
